"order_item_id","wp_order_id"
"251292","684696"
"251294","684699"
"251296","684702"
"251298","684705"
"251300","684707"
"251302","684709"
"251303","684709"
"251305","684713"
"251307","684715"
"251309","684717"
"251311","684719"
"251313","684722"
"251315","684724"
"251317","684726"
"251319","684741"
"251321","684745"
"251323","684747"
"251325","684756"
"251327","684758"
"251329","684766"
"251331","684768"
"251333","684770"
"251335","684772"
"251337","684774"
"251339","684776"
"251341","684781"
"251343","684784"
"251345","684786"
"251347","684789"
"251349","684791"
"251351","684796"
"251353","684799"
"251355","684801"
"251357","684808"
"251359","684811"
"251361","684814"
"251363","684816"
"251365","684818"
"251371","684824"
"251369","684826"
"251373","684831"
"251375","684833"
"251377","684836"
"251379","684842"
"251381","684844"
"251383","684848"
"251385","684854"
"251388","684857"
"251390","684860"
"251392","684865"
"251396","684869"
"251398","684880"
"251400","684882"
"251402","684889"
"251403","684889"
"251405","684893"
"251407","684899"
"251410","685029"
"251412","685036"
"251414","685042"
"251416","685044"
"251418","685047"
"251420","685050"
"251422","685053"
"251424","685056"
"251426","685059"
"251428","685064"
"251430","685066"
"251432","685069"
"251433","685072"
"251435","685078"
"251437","685081"
"251439","685083"
"251441","685085"
"251443","685088"
"251445","685090"
"251447","685092"
"251449","685094"
"251451","685097"
"251453","685099"
"251455","685101"
"251456","685101"
"251458","685106"
"251460","685108"
"251462","685110"
"251466","685112"
"251468","685117"
"251470","685119"
"251472","685122"
"251474","685124"
"251476","685127"
"251478","685130"
"251480","685132"
"251482","685134"
"251484","685137"
"251487","685139"
"251489","685142"
"251491","685144"
"251493","685147"
"251495","685149"
"251497","685152"
"251499","685155"
"251501","685158"
"251503","685161"
"251505","685187"
"251507","685190"
"251509","685192"
"251510","685196"
"251512","685201"
"251514","685203"
"251516","685207"
"251518","685221"
"251520","685225"
"251522","685227"
"251524","685231"
"251526","685234"
"251528","685236"
"251530","685238"
"251532","685240"
"251534","685244"
"251536","685247"
"251538","685258"
"251540","685261"
"251542","685267"
"251544","685300"
"251545","685302"
"251547","685309"
"251550","685314"
"251553","685319"
"251555","685324"
"251557","685328"
"251559","685334"
"251561","685341"
"251563","685350"
"251565","685370"
"251567","685378"
"251569","685382"
"251571","685385"
"251575","685387"
"251577","685390"
"251579","685392"
"251583","685395"
"251585","685407"
"251586","685458"
"251588","685460"
"251590","685462"
"251594","685464"
"251596","685467"
"251598","685470"
"251600","685473"
"251602","685475"
"251604","685480"
"251606","685483"
"251608","685486"
"251610","685492"
"251612","685504"
"251614","685506"
"251616","685509"
"251618","685513"
"251620","685531"
"251622","685535"
"251624","685537"
"251626","685539"
"251628","685543"
"251630","685546"
"251632","685549"
"251634","685551"
"251636","685554"
"251638","685559"
"251640","685562"
"251641","685562"
"251643","685566"
"251645","685569"
"251646","685572"
"251647","685575"
"251649","685578"
"251661","685580"
"251662","685580"
"251655","685583"
"251657","685585"
"251659","685589"
"251666","685595"
"251668","685600"
"251669","685600"
"251671","685607"
"251673","685610"
"251674","685613"
"251676","685617"
"251678","685622"
"251680","685625"
"251682","685630"
"251684","685632"
"251686","685636"
"251689","685645"
"251691","685649"
"251693","685651"
"251695","685653"
"251696","685656"
"251699","685665"
"251701","685667"
"251703","685669"
"251705","685672"
"251707","685675"
"251709","685683"
"251711","685688"
"251713","685710"
"251715","685715"
"251717","685718"
"251719","685722"
"251721","685725"
"251723","685728"
"251725","685731"
"251727","685733"
"251729","685736"
"251731","685738"
"251733","685740"
"251735","685743"
"251737","685746"
"251739","685749"
"251741","685755"
"251743","685758"
"251745","685763"
"251747","685767"
"251749","685770"
"251751","685773"
"251753","685775"
"251755","685779"
"251757","685793"
"251759","685808"
"251761","685819"
"251763","685823"
"251765","685832"
"251768","685839"
"251770","685899"
"251773","685942"
"251775","685944"
"251777","685947"
"251778","685947"
"251779","685947"
"251781","685953"
"251783","685958"
"251786","685961"
"251788","685963"
"251790","685966"
"251792","685969"
"251795","685972"
"251797","685977"
"251799","685979"
"251801","685982"
"251803","685985"
"251806","685988"
"251808","685991"
"251810","685995"
"251812","685999"
"251814","686003"
"251816","686011"
"251818","686013"
"251820","686015"
"251822","686017"
"251824","686020"
"251826","686024"
"251829","686028"
"251831","686032"
"251833","686036"
"251835","686038"
"251837","686041"
"251839","686046"
"251841","686049"
"251843","686051"
"251845","686054"
"251847","686057"
"251849","686060"
"251851","686063"
"251853","686067"
"251855","686069"
"251857","686071"
"251859","686074"
"251861","686080"
"251863","686082"
"251865","686085"
"251867","686088"
"251869","686093"
"251871","686104"
"251873","686107"
"251875","686118"
"251877","686121"
"251879","686128"
"251881","686131"
"251883","686134"
"251885","686137"
"251887","686140"
"251889","686145"
"251891","686148"
"251893","686150"
"251895","686153"
"251897","686155"
"251899","686157"
"251901","686163"
"251903","686166"
"251905","686168"
"251911","686171"
"251909","686175"
"251913","686181"
"251915","686190"
"251917","686193"
"251919","686196"
"251921","686200"
"251923","686203"
"251925","686207"
"251927","686214"
"251928","686214"
"251930","686233"
"251932","686236"
"251934","686240"
"251936","686242"
"251937","686242"
"251939","686249"
"251940","686252"
"251942","686254"
"251943","686254"
"251945","686257"
"251947","686261"
"251949","686266"
"251951","686269"
"251953","686274"
"251957","686276"
"251959","686287"
"252094","686289"
"251963","686291"
"251965","686295"
"251967","686297"
"251969","686300"
"252046","686303"
"251973","686310"
"251975","686316"
"251977","686323"
"251979","686326"
"251981","686328"
"251983","686332"
"251985","686334"
"251987","686338"
"251988","686341"
"251990","686346"
"251992","686349"
"252000","686354"
"252002","686373"
"252004","686376"
"252006","686379"
"252008","686382"
"252010","686384"
"252012","686386"
"252014","686389"
"252016","686392"
"252018","686395"
"252020","686400"
"252022","686403"
"252024","686406"
"252026","686408"
"252028","686410"
"252030","686413"
"252032","686416"
"252034","686419"
"252036","686422"
"252038","686426"
"252040","686428"
"252042","686430"
"252044","686432"
"252048","686442"
"252050","686467"
"252052","686471"
"252054","686479"
"252056","686485"
"252058","686488"
"252060","686491"
"252062","686493"
"252064","686497"
"252066","686500"
"252068","686503"
"252070","686510"
"252072","686514"
"252074","686517"
"252076","686520"
"252078","686522"
"252080","686524"
"252082","686527"
"252084","686530"
"252086","686533"
"252088","686536"
"252090","686538"
"252092","686540"
"252096","686553"
"252098","686560"
"252100","686595"
"252102","686597"
"252104","686605"
"252106","686620"
"252109","686673"
"252111","686676"
"252112","686679"
"252114","686681"
"252118","686687"
"252120","686692"
"252122","686694"
"252124","686696"
"252126","686699"
"252128","686702"
"252130","686705"
"252132","686707"
"252133","686707"
"252135","686710"
"252137","686712"
"252140","686715"
"252142","686720"
"252144","686723"
"252146","686726"
"252148","686729"
"252150","686733"
"252152","686738"
"252154","686742"
"252156","686747"
"252157","686749"
"252159","686754"
"252161","686757"
"252163","686765"
"252165","686779"
"252167","686781"
"252169","686783"
"252171","686786"
"252173","686789"
"252175","686791"
"252177","686794"
"252178","686794"
"252180","686799"
"252181","686801"
"252183","686804"
"252185","686807"
"252187","686809"
"252188","686811"
"252190","686813"
"252192","686817"
"252194","686819"
"252196","686821"
"252198","686824"
"252200","686827"
"252202","686829"
"252204","686831"
"252206","686837"
"252208","686840"
"252210","686843"
"252212","686845"
"252214","686848"
"252216","686851"
"252220","686854"
"252222","686864"
"252224","686870"
"252226","686877"
"252234","686897"
"252230","686906"
"252231","686908"
"252233","686911"
"252238","686916"
"252240","686921"
"252241","686927"
"252243","686931"
"252245","686936"
"252247","686944"
"252249","686947"
"252251","686950"
"252253","686959"
"252254","686961"
"252255","686961"
"252257","686966"
"252259","686969"
"252260","686969"
"252262","686974"
"252264","686980"
"252266","686983"
"252268","686986"
"252270","686993"
"252272","686996"
"252274","687001"
"252276","687003"
"252278","687010"
"252280","687013"
"252281","687015"
"252283","687018"
"252285","687021"
"252286","687023"
"252288","687031"
"252290","687036"
"252291","687038"
"252293","687042"
"252295","687044"
"252297","687047"
"252299","687051"
"252304","687066"
"252306","687075"
"252308","687080"
"252310","687083"
"252312","687088"
"252314","687090"
"252316","687094"
"252318","687098"
"252320","687100"
"252322","687115"
"252324","687117"
"252326","687120"
"252328","687122"
"252330","687125"
"252332","687127"
"252334","687133"
"252336","687135"
"252338","687138"
"252340","687140"
"252342","687142"
"252344","687145"
"252346","687152"
"252348","687172"
"252350","687175"
"252351","687177"
"252352","687179"
"252354","687183"
"252356","687185"
"252358","687188"
"252360","687191"
"252362","687194"
"252364","687196"
"252366","687199"
"252368","687202"
"252370","687206"
"252372","687209"
"252374","687212"
"252376","687215"
"252378","687218"
"252380","687222"
"252382","687227"
"252384","687230"
"252386","687233"
"252390","687235"
"252392","687242"
"252394","687246"
"252396","687248"
"252397","687275"
"252400","687332"
"252402","687337"
"252404","687339"
"252407","687344"
"252409","687348"
"252411","687352"
"252413","687355"
"252415","687360"
"252417","687363"
"252419","687367"
"252421","687372"
"252423","687378"
"252425","687381"
"252427","687384"
"252429","687387"
"252431","687392"
"252433","687394"
"252435","687400"
"252437","687405"
"252438","687407"
"252440","687410"
"252442","687413"
"252444","687416"
"252446","687418"
"252449","687471"
"252451","687473"
"252453","687476"
"252455","687480"
"252457","687482"
"252459","687484"
"252461","687487"
"252463","687490"
"252465","687492"
"252467","687498"
"252469","687501"
"252471","687507"
"252473","687509"
"252475","687515"
"252477","687518"
"252479","687520"
"252480","687523"
"252482","687527"
"252483","687549"
"252485","687552"
"252487","687555"
"252489","687557"
"252492","687573"
"252494","687576"
"252496","687585"
"252498","687588"
"252500","687591"
"252504","687600"
"252506","687603"
"252508","687608"
"252510","687610"
"252512","687619"
"252514","687622"
"252516","687624"
"252520","687626"
"252522","687629"
"252524","687634"
"252526","687637"
"252528","687639"
"252530","687642"
"252532","687645"
"252534","687650"
"252537","687659"
"252539","687661"
"252541","687665"
"252543","687668"
"252545","687672"
"252547","687674"
"252549","687677"
"252551","687679"
"252553","687682"
"252554","687691"
"252556","687700"
"252558","687702"
"252560","687704"
"252562","687706"
"252564","687708"
"252566","687710"
"252567","687715"
"252569","687717"
"252571","687720"
"252577","687723"
"252579","687733"
"252580","687736"
"252581","687739"
"252582","687742"
"252584","687753"
"252586","687756"
"252588","687758"
"252590","687776"
"252592","687779"
"252594","687786"
"252596","687794"
"252598","687799"
"252600","687827"
"252602","687829"
"252604","687831"
"252605","687838"
"252606","687840"
"252607","687842"
"252609","687846"
"252610","687848"
"252611","687851"
"252613","687854"
"252615","687856"
"252617","687860"
"252619","687862"
"252621","687864"
"252623","687869"
"252625","687873"
"252627","687876"
"252629","687878"
"252633","687883"
"252635","687886"
"252637","687889"
"252639","687892"
"252641","687896"
"252643","687898"
"252645","687900"
"252647","687903"
"252649","687908"
"252651","687911"
"252653","687914"
"252655","687917"
"252657","687921"
"252659","687926"
"252661","687930"
"252663","687932"
"252665","687935"
"252667","687938"
"252668","687940"
"252671","687942"
"252673","687947"
"252675","687950"
"252677","687955"
"252679","687958"
"252681","687964"
"252684","687969"
"252685","687978"
"252686","687981"
"252688","687984"
"252690","687987"
"252692","687993"
"252694","687996"
"252696","688000"
"252698","688004"
"252700","688006"
"252701","688008"
"252703","688010"
"252705","688015"
"252707","688019"
"252709","688022"
"252711","688024"
"252713","688026"
"252715","688029"
"252717","688032"
"252719","688035"
"252721","688038"
"252723","688043"
"252725","688046"
"252727","688049"
"252729","688052"
"252730","688054"
"252732","688058"
"252734","688061"
"252736","688065"
"252738","688068"
"252739","688072"
"252741","688075"
"252743","688080"
"252745","688099"
"252747","688102"
"252749","688105"
"252753","688108"
"252755","688113"
"252757","688118"
"252759","688121"
"252760","688123"
"252762","688138"
"252763","688140"
"252765","688143"
"252767","688146"
"252769","688149"
"252771","688152"
"252779","688155"
"252775","688158"
"252777","688163"
"252781","688167"
"252785","688170"
"252787","688173"
"252789","688175"
"252791","688182"
"252793","688184"
"252795","688188"
"252797","688191"
"252799","688193"
"252801","688197"
"252803","688200"
"252805","688202"
"252807","688207"
"252809","688224"
"252811","688252"
"252813","688257"
"252815","688268"
"252817","688277"
